3156.00000000	0.31700617	-2.71108783
3156.20000000	0.29710231	-2.73397090
3156.40000000	0.30684574	-2.76279140
3156.60000000	0.33648914	-2.76266527
3156.80000000	0.34797251	-2.74956018
3157.00000000	0.34738047	-2.72409415
3157.20000000	0.32483656	-2.72427406
3157.40000000	0.32118447	-2.73280516
3157.60000000	0.32502365	-2.74332756
3157.80000000	0.33257223	-2.73546550
3158.00000000	0.32718681	-2.73507806
3158.20000000	0.32283367	-2.73711401
3158.40000000	0.32743634	-2.74554698
3158.60000000	0.33071005	-2.74343001
3158.80000000	0.33305608	-2.74736607
3159.00000000	0.34745690	-2.75216762
3159.20000000	0.35951562	-2.72380061
3159.40000000	0.33255151	-2.71496210
3159.60000000	0.32807466	-2.72305834
3159.80000000	0.31558174	-2.72456390
3160.00000000	0.31039272	-2.74921451
3160.20000000	0.33953380	-2.76426010
3160.40000000	0.35897427	-2.74227510
3160.60000000	0.34931258	-2.71969601
3160.80000000	0.33350394	-2.72671113
3161.00000000	0.33137254	-2.72908322
3161.20000000	0.33137596	-2.74321764
3161.40000000	0.35286158	-2.73858291
3161.60000000	0.34100584	-2.71777701
3161.80000000	0.32776399	-2.72640554
3162.00000000	0.32303184	-2.73494573
3162.20000000	0.32858526	-2.75321465
3162.40000000	0.34973880	-2.75471623
3162.60000000	0.36465245	-2.73860934
3162.80000000	0.35314256	-2.71911680
3163.00000000	0.34395386	-2.72269535
3163.20000000	0.33695834	-2.71612760
3163.40000000	0.32024575	-2.73327540
3163.60000000	0.33970611	-2.74815006
3163.80000000	0.34521758	-2.73866201
3164.00000000	0.34756450	-2.74082122
3164.20000000	0.35527664	-2.73285336
3164.40000000	0.34346635	-2.72613349
3164.60000000	0.33858693	-2.73767604
3164.80000000	0.35580203	-2.74710394
3165.00000000	0.36655198	-2.72142199
3165.20000000	0.34180767	-2.71408837
3165.40000000	0.33578801	-2.72273294
3165.60000000	0.32373950	-2.73362125
3165.80000000	0.33376392	-2.76006919
3166.00000000	0.36546026	-2.75909602
3166.20000000	0.37653625	-2.73252649
3166.40000000	0.36216412	-2.71314668
3166.60000000	0.34259427	-2.71436915
3166.80000000	0.33220582	-2.72950690
3167.00000000	0.34589623	-2.74116933
3167.20000000	0.35163466	-2.73333885
3167.40000000	0.34064553	-2.73183913
3167.60000000	0.35346359	-2.74701767
3167.80000000	0.35537977	-2.72874786
3168.00000000	0.34514974	-2.74049812
3168.20000000	0.36145204	-2.74341528
3168.40000000	0.36558595	-2.73389937
3168.60000000	0.36222556	-2.72382068
3168.80000000	0.35692373	-2.72046994
3169.00000000	0.34489933	-2.71669141
3169.20000000	0.32478635	-2.73176956
3169.40000000	0.34534356	-2.76353369
3169.60000000	0.36815829	-2.75253242
3169.80000000	0.37939449	-2.73722571
3170.00000000	0.36765419	-2.71547430
3170.20000000	0.34561250	-2.72159241
3170.40000000	0.34762454	-2.73958859
3170.60000000	0.35974237	-2.74139150
3170.80000000	0.36793543	-2.73367956
3171.00000000	0.35778056	-2.71890404
3171.20000000	0.34421894	-2.73016718
3171.40000000	0.34542714	-2.74349571
3171.60000000	0.35822679	-2.74944347
3171.80000000	0.36942970	-2.74622485
3172.00000000	0.37450095	-2.73781536
3172.20000000	0.37779277	-2.72016526
3172.40000000	0.35416346	-2.71271188
3172.60000000	0.34297950	-2.72811715
3172.80000000	0.34584582	-2.74147866
3173.00000000	0.35714615	-2.74708382
3173.20000000	0.36028875	-2.74936030
3173.40000000	0.38077070	-2.74389091
3173.60000000	0.37278076	-2.72082553
3173.80000000	0.35085263	-2.72501797
3174.00000000	0.35475956	-2.74828810
3174.20000000	0.37720146	-2.74334330
3174.40000000	0.37725492	-2.72448838
3174.60000000	0.35667445	-2.71265267
3174.80000000	0.34086246	-2.73385883
3175.00000000	0.34675851	-2.74826173
3175.20000000	0.35874400	-2.75915432
3175.40000000	0.37950066	-2.75971272
3175.60000000	0.39255154	-2.73321246
3175.80000000	0.37498454	-2.71802277
3176.00000000	0.35456745	-2.71692063
3176.20000000	0.34929642	-2.73954853
3176.40000000	0.35472210	-2.74241970
3176.60000000	0.36221807	-2.75263157
3176.80000000	0.37161107	-2.74431502
3177.00000000	0.37044192	-2.74144517
3177.20000000	0.36669256	-2.73775638
3177.40000000	0.36774966	-2.74234304
3177.60000000	0.36701747	-2.74478524
3177.80000000	0.37819550	-2.74549121
3178.00000000	0.38289009	-2.73233299
3178.20000000	0.36963005	-2.71792599
3178.40000000	0.34633024	-2.72615044
3178.60000000	0.34489256	-2.75209762
3178.80000000	0.36314071	-2.76616128
3179.00000000	0.38727905	-2.75885412
3179.20000000	0.38914456	-2.73678114
3179.40000000	0.37493858	-2.72345079
3179.60000000	0.35995771	-2.73340672
3179.80000000	0.35593160	-2.74426616
3180.00000000	0.37491684	-2.75616946
3180.20000000	0.37449010	-2.73429707
3180.40000000	0.36451056	-2.74338027
3180.60000000	0.36661099	-2.74331018
3180.80000000	0.36015819	-2.75342602
3181.00000000	0.38019794	-2.75794666
3181.20000000	0.37638082	-2.75070758
3181.40000000	0.39289872	-2.74895478
3181.60000000	0.38501694	-2.72107062
3181.80000000	0.35802844	-2.72265563
3182.00000000	0.34803791	-2.74262171
3182.20000000	0.35835443	-2.75655966
3182.40000000	0.36636697	-2.75981290
3182.60000000	0.38081386	-2.76252589
3182.80000000	0.39252835	-2.74127860
3183.00000000	0.37142295	-2.72959435
3183.20000000	0.36083691	-2.74359431
3183.40000000	0.37002862	-2.75387459
3183.60000000	0.37718518	-2.74957444
3183.80000000	0.38003293	-2.74004906
3184.00000000	0.36647924	-2.73395415
3184.20000000	0.35529419	-2.74410509
3184.40000000	0.35485784	-2.76315852
3184.60000000	0.38048678	-2.77472070
3184.80000000	0.39527905	-2.75200965
3185.00000000	0.38679812	-2.73752849
3185.20000000	0.37708696	-2.73281577
3185.40000000	0.36211454	-2.72942495
3185.60000000	0.35150502	-2.74856469
3185.80000000	0.35974129	-2.76135946
3186.00000000	0.37688708	-2.76272490
3186.20000000	0.37509921	-2.75086762
3186.40000000	0.37686769	-2.75395649
3186.60000000	0.37370405	-2.74597114
3186.80000000	0.36961874	-2.75545228
3187.00000000	0.37642400	-2.75370467
3187.20000000	0.38267317	-2.75560400
3187.40000000	0.38528587	-2.73326881
3187.60000000	0.35916430	-2.72791129
3187.80000000	0.34190491	-2.74986494
3188.00000000	0.35062178	-2.77641034
3188.20000000	0.38362671	-2.77958464
3188.40000000	0.38846427	-2.76241385
3188.60000000	0.39874352	-2.74468819
3188.80000000	0.37141406	-2.72569725
3189.00000000	0.35231694	-2.74272530
3189.20000000	0.36182975	-2.76402808
3189.40000000	0.37055608	-2.75315681
3189.60000000	0.36872925	-2.75907594
3189.80000000	0.37165995	-2.75195306
3190.00000000	0.36452385	-2.75664090
3190.20000000	0.36630042	-2.76013924
3190.40000000	0.37293369	-2.77027985
3190.60000000	0.38472345	-2.75908544
3190.80000000	0.38573337	-2.74889061
3191.00000000	0.37341162	-2.73510464
3191.20000000	0.35325375	-2.73794222
3191.40000000	0.34296332	-2.75976638
3191.60000000	0.35863065	-2.77824744
3191.80000000	0.37194837	-2.77244609
3192.00000000	0.38230994	-2.77440882
3192.20000000	0.39239516	-2.74675567
3192.40000000	0.36399738	-2.74237711
3192.60000000	0.35924530	-2.75281521
3192.80000000	0.36211152	-2.76488616
3193.00000000	0.37112655	-2.76150498
3193.20000000	0.37319236	-2.75495422
3193.40000000	0.35812784	-2.74458008
3193.60000000	0.34995827	-2.76912713
3193.80000000	0.36290872	-2.77614501
3194.00000000	0.38047446	-2.77569890
3194.20000000	0.38516634	-2.76166499
3194.40000000	0.38647452	-2.74991308
3194.60000000	0.36886738	-2.72906486
3194.80000000	0.34050418	-2.75143727
3195.00000000	0.35238952	-2.76938515
3195.20000000	0.35972746	-2.77086054
3195.40000000	0.36532707	-2.77825314
3195.60000000	0.38315797	-2.76622325
3195.80000000	0.37032280	-2.75407113
3196.00000000	0.36722443	-2.75693538
3196.20000000	0.35930025	-2.75702236
3196.40000000	0.36504610	-2.77447522
3196.60000000	0.38249014	-2.75560037
3196.80000000	0.36314118	-2.74204538
3197.00000000	0.34475801	-2.75475959
3197.20000000	0.34933689	-2.76948460
3197.40000000	0.35034925	-2.77786805
3197.60000000	0.37051623	-2.79354467
3197.80000000	0.39370720	-2.76827661
3198.00000000	0.38086722	-2.74516915
3198.20000000	0.35752852	-2.74178010
3198.40000000	0.34812574	-2.75723543
3198.60000000	0.34661016	-2.76681098
3198.80000000	0.35902254	-2.77938042
3199.00000000	0.37053220	-2.76513170
3199.20000000	0.35471639	-2.75914906
3199.40000000	0.35801723	-2.77658643
3199.60000000	0.36511374	-2.76273180
3199.80000000	0.35544471	-2.77447574
3200.00000000	0.37525078	-2.77512585
3200.20000000	0.37291973	-2.75351004
3200.40000000	0.35974313	-2.75137012
3200.60000000	0.34621039	-2.75523919
3200.80000000	0.34055939	-2.76899747
3201.00000000	0.34882345	-2.78823231
3201.20000000	0.37238332	-2.78487562
3201.40000000	0.37646002	-2.77067824
3201.60000000	0.37836251	-2.75528861
3201.80000000	0.35741999	-2.74227203
3202.00000000	0.33287706	-2.75634909
3202.20000000	0.35229998	-2.79218446
3202.40000000	0.37448714	-2.75843295
3202.60000000	0.34757506	-2.75428139
3202.80000000	0.34263230	-2.76888160
3203.00000000	0.34886630	-2.77590413
3203.20000000	0.35208710	-2.78103458
3203.40000000	0.36858274	-2.78403003
3203.60000000	0.37640031	-2.76387921
3203.80000000	0.36591252	-2.75159010
3204.00000000	0.35254744	-2.74790062
3204.20000000	0.33077907	-2.75095309
3204.40000000	0.33162014	-2.78730896
3204.60000000	0.35554413	-2.78428190
3204.80000000	0.35533316	-2.77717855
3205.00000000	0.36268466	-2.78422735
3205.20000000	0.37651170	-2.76391403
3205.40000000	0.34774949	-2.74400288
3205.60000000	0.33885954	-2.78131869
3205.80000000	0.36138840	-2.76846562
3206.00000000	0.35522979	-2.76706340
3206.20000000	0.35395710	-2.75545740
3206.40000000	0.33176292	-2.75533596
3206.60000000	0.32585083	-2.78785427
3206.80000000	0.35697246	-2.79309699
3207.00000000	0.36497074	-2.77699001
3207.20000000	0.36372715	-2.76834634
3207.40000000	0.36443840	-2.75469993
3207.60000000	0.34075886	-2.74232473
3207.80000000	0.31908592	-2.76709275
3208.00000000	0.34221941	-2.78887343
3208.20000000	0.34917150	-2.77585984
3208.40000000	0.35143631	-2.77325600
3208.60000000	0.34969302	-2.77344066
3208.80000000	0.34531962	-2.77068410
3209.00000000	0.35621609	-2.77301857
3209.20000000	0.34143015	-2.76462627
3209.40000000	0.35034351	-2.77533605
3209.60000000	0.35562782	-2.76414337
3209.80000000	0.34039013	-2.74455183
3210.00000000	0.31396174	-2.76977052
3210.20000000	0.33501137	-2.78717264
3210.40000000	0.33809255	-2.78442377
3210.60000000	0.35530103	-2.79287998
3210.80000000	0.36791641	-2.76709679
3211.00000000	0.35300861	-2.75303984
3211.20000000	0.33540947	-2.75237505
3211.40000000	0.32596096	-2.76324309
3211.60000000	0.32491799	-2.78199876
3211.80000000	0.35047771	-2.78329458
3212.00000000	0.34350748	-2.75989803
3212.20000000	0.32346875	-2.77121053
3212.40000000	0.33671171	-2.79014507
3212.60000000	0.35132098	-2.77910423
3212.80000000	0.34788632	-2.77220367
3213.00000000	0.35119450	-2.76789476
3213.20000000	0.34823878	-2.75420972
3213.40000000	0.32634933	-2.74720185
3213.60000000	0.31067979	-2.76470109
3213.80000000	0.31220782	-2.79085027
3214.00000000	0.34426740	-2.79907098
3214.20000000	0.35341502	-2.77218429
3214.40000000	0.34096980	-2.77193619
3214.60000000	0.34876974	-2.76634704
3214.80000000	0.33651149	-2.75119077
3215.00000000	0.31451527	-2.76783197
3215.20000000	0.33686276	-2.78597050
3215.40000000	0.34752602	-2.75930864
3215.60000000	0.32075123	-2.75266046
3215.80000000	0.31077896	-2.77543946
3216.00000000	0.32794891	-2.78486307
3216.20000000	0.33124074	-2.78350105
3216.40000000	0.34612557	-2.78173054
3216.60000000	0.34742702	-2.76067634
3216.80000000	0.33291934	-2.75634031
3217.00000000	0.32697992	-2.75012559
3217.20000000	0.30345189	-2.75921924
3217.40000000	0.30788272	-2.78771970
3217.60000000	0.33791462	-2.78512281
3217.80000000	0.33013067	-2.77121354
3218.00000000	0.33312957	-2.77287243
3218.20000000	0.33295752	-2.76492471
3218.40000000	0.32288695	-2.77042511
3218.60000000	0.33337014	-2.76953516
3218.80000000	0.32839436	-2.76532540
3219.00000000	0.33067018	-2.76478570
3219.20000000	0.32592437	-2.75003646
3219.40000000	0.29448160	-2.75952748
3219.60000000	0.30816577	-2.79774609
3219.80000000	0.33938254	-2.78927709
3220.00000000	0.34085748	-2.76767028
3220.20000000	0.33337409	-2.76442227
3220.40000000	0.33376526	-2.75002082
3220.60000000	0.30477367	-2.75069159
3220.80000000	0.30411906	-2.77496100
3221.00000000	0.32002598	-2.77879597
3221.20000000	0.32285412	-2.77444817
3221.40000000	0.32611714	-2.76594258
3221.60000000	0.31542721	-2.76284344
3221.80000000	0.30844507	-2.77723970
3222.00000000	0.33080669	-2.77933269
3222.20000000	0.32389947	-2.76437485
3222.40000000	0.32535079	-2.76980489
3222.60000000	0.33457885	-2.75393010
3222.80000000	0.30148471	-2.73214349
3223.00000000	0.27692227	-2.77533864
3223.20000000	0.30894615	-2.79301330
3223.40000000	0.32111083	-2.78526147
3223.60000000	0.33516558	-2.77715573
3223.80000000	0.33322380	-2.75288676
3224.00000000	0.30868077	-2.75011442
3224.20000000	0.30916491	-2.76240205
3224.40000000	0.30759043	-2.75966637
3224.60000000	0.29856636	-2.77148187
3224.80000000	0.32584517	-2.77398559
3225.00000000	0.31102277	-2.74546352
3225.20000000	0.28550891	-2.76657552
3225.40000000	0.30732460	-2.79062360
3225.60000000	0.32623400	-2.77407699
3225.80000000	0.32007916	-2.76596194
3226.00000000	0.32763197	-2.75839583
3226.20000000	0.31124831	-2.73715738
3226.40000000	0.28685176	-2.75374410
3226.60000000	0.29618173	-2.76480859
3226.80000000	0.28695354	-2.77320336
3227.00000000	0.31388401	-2.79036844
3227.20000000	0.32992031	-2.76125929
3227.40000000	0.30597638	-2.74890947
3227.60000000	0.30804702	-2.76249722
3227.80000000	0.30252409	-2.75089475
3228.00000000	0.29623980	-2.76636566
3228.20000000	0.31408051	-2.76700880
3228.40000000	0.31157897	-2.74039552
3228.60000000	0.27712552	-2.74758146
3228.80000000	0.28669871	-2.77881152
3229.00000000	0.30182263	-2.77055808
3229.20000000	0.30515475	-2.77857868
3229.40000000	0.32616476	-2.76236539
3229.60000000	0.31123047	-2.73839739
3229.80000000	0.29616070	-2.74538935
3230.00000000	0.28859386	-2.74134427
3230.20000000	0.27222972	-2.76124345
3230.40000000	0.29450361	-2.78463142
3230.60000000	0.31773156	-2.75844779
3230.80000000	0.29016878	-2.74991009
3231.00000000	0.29883767	-2.76675967
3231.20000000	0.30101351	-2.75400004
3231.40000000	0.29432229	-2.75742624
3231.60000000	0.30450727	-2.76296118
3231.80000000	0.30468513	-2.74056381
3232.00000000	0.28570653	-2.74490807
3232.20000000	0.28753556	-2.75189707
3232.40000000	0.27607234	-2.74816187
3232.60000000	0.27394475	-2.78019067
3232.80000000	0.31415646	-2.78135294
3233.00000000	0.31808887	-2.74419539
3233.20000000	0.29865829	-2.73781172
3233.40000000	0.28888158	-2.73644152
3233.60000000	0.27270359	-2.74443814
3233.80000000	0.28266934	-2.76428261
3234.00000000	0.29309168	-2.75552198
3234.20000000	0.28610092	-2.74795764
3234.40000000	0.28383626	-2.76157529
3234.60000000	0.29418376	-2.74923385
3234.80000000	0.27815351	-2.75887497
3235.00000000	0.30532040	-2.76408247
3235.20000000	0.29946916	-2.73824815
3235.40000000	0.29410219	-2.74117234
3235.60000000	0.28894543	-2.72967225
3235.80000000	0.26510819	-2.72775228
3236.00000000	0.25440465	-2.76451784
3236.20000000	0.29505103	-2.77382756
3236.40000000	0.29389140	-2.74654152
3236.60000000	0.28986263	-2.75052183
3236.80000000	0.29754821	-2.74454008
3237.00000000	0.27964477	-2.72966958
3237.20000000	0.27885064	-2.74988552
3237.40000000	0.28504354	-2.74390554
3237.60000000	0.28282914	-2.74077204
3237.80000000	0.28330437	-2.74234363
3238.00000000	0.27875504	-2.72862758
3238.20000000	0.25157999	-2.75030128
3238.40000000	0.28748723	-2.77580480
3238.60000000	0.30381615	-2.74777312
3238.80000000	0.29873699	-2.73464399
3239.00000000	0.28779883	-2.72512789
3239.20000000	0.27608432	-2.71922724
3239.40000000	0.25961086	-2.73426865
3239.60000000	0.27067044	-2.74029584
3239.80000000	0.25662966	-2.74349299
3240.00000000	0.28110105	-2.76618006
3240.20000000	0.30124785	-2.73682203
3240.40000000	0.26842247	-2.72088211
3240.60000000	0.27631226	-2.75206875
3240.80000000	0.29095330	-2.73213887
3241.00000000	0.27584654	-2.72740840
3241.20000000	0.28000795	-2.73097657
3241.40000000	0.27338080	-2.71802088
3241.60000000	0.24610241	-2.72955599
3241.80000000	0.26380966	-2.76041447
3242.00000000	0.28088435	-2.74722756
3242.20000000	0.28181691	-2.74930733
3242.40000000	0.30036985	-2.73367259
3242.60000000	0.28246915	-2.70885370
3242.80000000	0.25848069	-2.71946365
3243.00000000	0.26277015	-2.73156484
3243.20000000	0.25961447	-2.73566205
3243.40000000	0.27363492	-2.74856594
3243.60000000	0.28393678	-2.72434731
3243.80000000	0.26009980	-2.72301056
3244.00000000	0.26230228	-2.74659430
3244.20000000	0.28482827	-2.73786985
3244.40000000	0.27835688	-2.72749049
3244.60000000	0.27872142	-2.72783389
3244.80000000	0.27998918	-2.71579020
3245.00000000	0.26570831	-2.71272314
3245.20000000	0.25428014	-2.71553499
3245.40000000	0.24293895	-2.73536016
3245.60000000	0.26651807	-2.76232824
3245.80000000	0.30241627	-2.73587389
3246.00000000	0.27955418	-2.70609897
3246.20000000	0.26684254	-2.71911318
3246.40000000	0.26695463	-2.71392942
3246.60000000	0.25655240	-2.72444213
3246.80000000	0.27355893	-2.72996305
3247.00000000	0.26969064	-2.71168581
3247.20000000	0.25680432	-2.72008294
3247.40000000	0.26426961	-2.72597811
3247.60000000	0.26257110	-2.72386121
3247.80000000	0.26345102	-2.73491674
3248.00000000	0.28825285	-2.73087779
3248.20000000	0.28629506	-2.70635347
3248.40000000	0.26965663	-2.69382407
3248.60000000	0.25114941	-2.69963619
3248.80000000	0.24100035	-2.71889826
3249.00000000	0.25699797	-2.73606628
3249.20000000	0.27449520	-2.72472505
3249.40000000	0.26214616	-2.71925191
3249.60000000	0.27627236	-2.72759636
3249.80000000	0.27846104	-2.70304116
3250.00000000	0.25451823	-2.70518145
3250.20000000	0.26383847	-2.72167999
3250.40000000	0.26991959	-2.70920775
3250.60000000	0.26610568	-2.70988551
3250.80000000	0.26471503	-2.69619361
3251.00000000	0.23715455	-2.70474337
3251.20000000	0.24613034	-2.73798636
3251.40000000	0.28416713	-2.73580762
3251.60000000	0.28206802	-2.70325643
3251.80000000	0.27273397	-2.70213928
3252.00000000	0.26814552	-2.69500875
3252.20000000	0.25266151	-2.69544242
3252.40000000	0.25321390	-2.70835290
3252.60000000	0.25142985	-2.70807291
3252.80000000	0.25246098	-2.72076955
3253.00000000	0.27324670	-2.72207466
3253.20000000	0.26977706	-2.69836146
3253.40000000	0.25316942	-2.70890665
3253.60000000	0.27195533	-2.72085966
3253.80000000	0.27758504	-2.69745688
3254.00000000	0.26690874	-2.69581657
3254.20000000	0.26531526	-2.68687021
3254.40000000	0.23990826	-2.68728462
3254.60000000	0.24185358	-2.71908760
3254.80000000	0.26586901	-2.71030857
3255.00000000	0.25098241	-2.71091199
3255.20000000	0.27563569	-2.72586421
3255.40000000	0.29421352	-2.68740052
3255.60000000	0.25352765	-2.67248184
3255.80000000	0.24892061	-2.69546800
3256.00000000	0.24860866	-2.69636698
3256.20000000	0.25408796	-2.71108194
3256.40000000	0.27326789	-2.69815096
3256.60000000	0.25114526	-2.67912727
3256.80000000	0.23836562	-2.71279547
3257.00000000	0.27174782	-2.71475163
3257.20000000	0.26959279	-2.69584140
3257.40000000	0.26516869	-2.69797593
3257.60000000	0.27474100	-2.69535928
3257.80000000	0.26758886	-2.67487459
3258.00000000	0.25036635	-2.67725024
3258.20000000	0.23377740	-2.68677575
3258.40000000	0.23913464	-2.71857337
3258.60000000	0.27526879	-2.71872101
3258.80000000	0.28265568	-2.68977166
3259.00000000	0.26222183	-2.67796358
3259.20000000	0.25541155	-2.69073632
3259.40000000	0.26657279	-2.69051044
3259.60000000	0.25519344	-2.68351086
3259.80000000	0.26109349	-2.69041593
3260.00000000	0.25797700	-2.68270597
3260.20000000	0.25292139	-2.68809021
3260.40000000	0.25391706	-2.68338091
3260.60000000	0.23742803	-2.69792831
3260.80000000	0.26631465	-2.72425443
3261.00000000	0.30035606	-2.68915847
3261.20000000	0.27054842	-2.65750174
3261.40000000	0.24755826	-2.67147514
3261.60000000	0.25034644	-2.68211522
3261.80000000	0.24511733	-2.69069449
3262.00000000	0.26208729	-2.69430971
3262.20000000	0.25830736	-2.68383272
3262.40000000	0.25459239	-2.69553534
3262.60000000	0.27553862	-2.69171189
3262.80000000	0.26613121	-2.66652872
3263.00000000	0.24711990	-2.68656211
3263.20000000	0.26872357	-2.69034930
3263.40000000	0.27149262	-2.67455236
3263.60000000	0.26243514	-2.66810336
3263.80000000	0.24300781	-2.66151319
3264.00000000	0.23121975	-2.69429768
3264.20000000	0.25995188	-2.71381924
3264.40000000	0.28738762	-2.68475265
3264.60000000	0.26621864	-2.67260730
3264.80000000	0.27182777	-2.67256267
3265.00000000	0.26221331	-2.65919162
3265.20000000	0.24282220	-2.66671020
3265.40000000	0.25172599	-2.68156164
3265.60000000	0.24741115	-2.67978469
3265.80000000	0.26251001	-2.69412711
3266.00000000	0.27189631	-2.66783725
3266.20000000	0.24382418	-2.66818593
3266.40000000	0.24840277	-2.69853624
3266.60000000	0.28632224	-2.68896037
3266.80000000	0.27304694	-2.65731860
3267.00000000	0.25785728	-2.66225810
3267.20000000	0.25548099	-2.66487664
3267.40000000	0.24764895	-2.66329198
3267.60000000	0.24403270	-2.68009295
3267.80000000	0.25027399	-2.68225411
3268.00000000	0.25804717	-2.69613545
3268.20000000	0.29074690	-2.68702337
3268.40000000	0.27849872	-2.64086123
3268.60000000	0.24021306	-2.65922225
3268.80000000	0.25565742	-2.67549823
3269.00000000	0.25890770	-2.66970183
3269.20000000	0.26339830	-2.67102192
3269.40000000	0.26169145	-2.65364418
3269.60000000	0.23342581	-2.66355241
3269.80000000	0.25230688	-2.69655817
3270.00000000	0.27728739	-2.67616639
3270.20000000	0.26196504	-2.66727089
3270.40000000	0.27693212	-2.67664317
3270.60000000	0.27800388	-2.64536198
3270.80000000	0.25010887	-2.64298286
3271.00000000	0.23984015	-2.66047346
3271.20000000	0.24139932	-2.67210287
3271.40000000	0.25267660	-2.68904706
3271.60000000	0.27966134	-2.67818904
3271.80000000	0.26849112	-2.64931697
3272.00000000	0.24632773	-2.66699883
3272.20000000	0.27009963	-2.67652497
3272.40000000	0.26895324	-2.65437463
3272.60000000	0.25918902	-2.66195942
3272.80000000	0.26549496	-2.65821145
3273.00000000	0.25936417	-2.65275782
3273.20000000	0.24949485	-2.65381646
3273.40000000	0.24242349	-2.66476701
3273.60000000	0.24564579	-2.69038078
3273.80000000	0.29294999	-2.68878967
3274.00000000	0.29354561	-2.64154210
3274.20000000	0.25594130	-2.63022874
3274.40000000	0.24341979	-2.65608533
3274.60000000	0.25286619	-2.66319354
3274.80000000	0.25691212	-2.66799195
3275.00000000	0.26722708	-2.65845932
3275.20000000	0.25077675	-2.65860061
3275.40000000	0.26342648	-2.67415537
3275.60000000	0.27642892	-2.65441242
3275.80000000	0.25106475	-2.64816658
3276.00000000	0.25752796	-2.67791317
3276.20000000	0.28969081	-2.65754934
3276.40000000	0.26478860	-2.63012728
3276.60000000	0.24502533	-2.64098145
3276.80000000	0.24026813	-2.65775726
3277.00000000	0.24355105	-2.67102259
3277.20000000	0.26779313	-2.67929684
3277.40000000	0.27697550	-2.66056441
3277.60000000	0.26826168	-2.64907223
3277.80000000	0.26978389	-2.65511302
3278.00000000	0.26635514	-2.63566184
3278.20000000	0.24554705	-2.64524566
3278.40000000	0.24989223	-2.66310722
3278.60000000	0.27021405	-2.65881401
3278.80000000	0.26036430	-2.64640277
3279.00000000	0.25690178	-2.64623965
3279.20000000	0.23973613	-2.65990481
3279.40000000	0.27051023	-2.68038278
3279.60000000	0.28626555	-2.65102043
3279.80000000	0.26841395	-2.63264609
3280.00000000	0.25461623	-2.64312953
3280.20000000	0.25580667	-2.64410117
3280.40000000	0.24899979	-2.64839398
3280.60000000	0.25018361	-2.65635531
3280.80000000	0.25145504	-2.66450395
3281.00000000	0.27107054	-2.67455070
3281.20000000	0.29300823	-2.64906340
3281.40000000	0.26479997	-2.61830660
3281.60000000	0.23735658	-2.65100793
3281.80000000	0.27050639	-2.66592608
3282.00000000	0.27546075	-2.63655100
3282.20000000	0.25578424	-2.63744081
3282.40000000	0.25363031	-2.64064330
3282.60000000	0.24271643	-2.65142695
3282.80000000	0.25731314	-2.66867651
3283.00000000	0.27670603	-2.65836913
3283.20000000	0.26938584	-2.64603335
3283.40000000	0.27656738	-2.64970207
3283.60000000	0.27829258	-2.62373599
3283.80000000	0.24211501	-2.62271307
3284.00000000	0.24293965	-2.65333698
3284.20000000	0.25720421	-2.65588035
3284.40000000	0.26399948	-2.65388887
3284.60000000	0.26906623	-2.64587986
3284.80000000	0.25794333	-2.64422166
3285.00000000	0.26632982	-2.65247862
3285.20000000	0.27208836	-2.64338509
3285.40000000	0.26548805	-2.63583417
3285.60000000	0.26344364	-2.64071362
3285.80000000	0.26600976	-2.63359317
3286.00000000	0.25284401	-2.63023995
3286.20000000	0.24474185	-2.64006796
3286.40000000	0.24273280	-2.65840285
3286.60000000	0.26580281	-2.67422409
3286.80000000	0.29682564	-2.65472043
3287.00000000	0.28479000	-2.61404883
3287.20000000	0.24400889	-2.61985408
3287.40000000	0.24959259	-2.65017845
3287.60000000	0.26920880	-2.64428890
3287.80000000	0.25690801	-2.62938756
3288.00000000	0.25327191	-2.64597349
3288.20000000	0.25847889	-2.64598170
3288.40000000	0.26764428	-2.64717513
3288.60000000	0.26421024	-2.63826612
3288.80000000	0.25981797	-2.64275857
3289.00000000	0.27130511	-2.65302309
3289.20000000	0.28599281	-2.62788964
3289.40000000	0.26011929	-2.61188383
3289.60000000	0.23692228	-2.62765186
3289.80000000	0.24761854	-2.65285649
3290.00000000	0.26121286	-2.65162120
3290.20000000	0.26992138	-2.64687974
3290.40000000	0.27144171	-2.63489301
3290.60000000	0.26505354	-2.63895259
3290.80000000	0.27154204	-2.62693665
3291.00000000	0.25376359	-2.62595854
3291.20000000	0.25234410	-2.63872984
3291.40000000	0.26411624	-2.64426528
3291.60000000	0.26881876	-2.62539718
3291.80000000	0.24830236	-2.62813612
3292.00000000	0.24873947	-2.63729137
3292.20000000	0.24732830	-2.65945521
3292.40000000	0.28795934	-2.65770649
3292.60000000	0.29056175	-2.62235024
3292.80000000	0.26092084	-2.60823836
3293.00000000	0.25275632	-2.63083824
3293.20000000	0.25949922	-2.62472095
3293.40000000	0.24443219	-2.62899918
3293.60000000	0.24987660	-2.64637357
3293.80000000	0.26414011	-2.65047842
3294.00000000	0.27678578	-2.63899581
3294.20000000	0.27546390	-2.62314643
3294.40000000	0.25335428	-2.62012400
3294.60000000	0.25121702	-2.64469619
3294.80000000	0.28460741	-2.64222547
3295.00000000	0.27129938	-2.60724296
3295.20000000	0.24730911	-2.61799178
3295.40000000	0.24417609	-2.63454180
3295.60000000	0.25497424	-2.64043129
3295.80000000	0.25980599	-2.64827706
